,?,,?UTC,??,?,?,,,?,?,50KT,50KT,50KT,30KT,30KT,30KT,
2020,10,24,18,2018,MOLAVE,3,13.4,127.4,994,45,0,0,0,1,150,90,0
2020,10,25,0,2018,MOLAVE,4,13.4,126.4,992,50,0,0,0,1,150,90,0
2020,10,25,6,2018,MOLAVE,4,13.4,124.7,985,60,9,30,30,1,150,90,0
2020,10,25,12,2018,MOLAVE,5,13.3,123.2,975,70,9,40,40,1,150,90,0
2020,10,25,18,2018,MOLAVE,5,13.1,121.8,975,70,9,40,40,1,150,90,0
2020,10,26,0,2018,MOLAVE,5,13.2,120.4,975,70,9,40,40,9,150,150,0
2020,10,26,6,2018,MOLAVE,5,13.4,118.8,975,65,9,40,40,9,180,180,0
2020,10,26,12,2018,MOLAVE,5,13.4,117.5,965,75,9,60,60,9,210,210,0
2020,10,26,18,2018,MOLAVE,5,13.4,116.0,955,80,9,60,60,9,240,240,0
2020,10,27,0,2018,MOLAVE,5,13.4,114.4,950,85,9,60,60,9,240,240,0
2020,10,27,6,2018,MOLAVE,5,13.5,113.2,940,90,9,60,60,9,240,240,0
2020,10,27,12,2018,MOLAVE,5,13.8,112.1,940,90,2,90,60,9,240,240,0
2020,10,27,18,2018,MOLAVE,5,14.2,110.9,945,85,2,90,60,9,240,240,0
2020,10,28,0,2018,MOLAVE,5,14.6,109.8,955,80,2,90,60,9,240,240,0
2020,10,28,6,2018,MOLAVE,5,15.2,108.7,970,70,2,90,60,2,270,210,0
2020,10,28,12,2018,MOLAVE,3,15.4,108.4,992,45,0,0,0,2,270,210,0
2020,10,28,18,2018,MOLAVE,2,15.8,106.4,1000,0,0,0,0,0,0,0,0
2020,10,29,0,2018,MOLAVE,2,15.0,105.0,1004,0,0,0,0,0,0,0,0
2020,10,26,12,2019,GONI,2,14.1,141.7,1008,0,0,0,0,0,0,0,0
2020,10,26,18,2019,GONI,2,14.6,141.7,1006,0,0,0,0,0,0,0,0
2020,10,27,0,2019,GONI,2,15.1,141.6,1008,0,0,0,0,0,0,0,0
2020,10,27,6,2019,GONI,2,15.7,141.5,1006,0,0,0,0,0,0,0,0
2020,10,27,12,2019,GONI,2,16.0,141.1,1008,0,0,0,0,0,0,0,0
2020,10,27,18,2019,GONI,2,16.2,140.7,1006,0,0,0,0,0,0,0,0
2020,10,28,0,2019,GONI,2,16.4,140.0,1008,0,0,0,0,0,0,0,0
2020,10,28,6,2019,GONI,2,16.4,139.3,1006,0,0,0,0,0,0,0,0
2020,10,28,12,2019,GONI,2,16.5,138.6,1008,0,0,0,0,0,0,0,0
2020,10,28,18,2019,GONI,3,16.6,137.8,1002,35,0,0,0,1,120,90,0
2020,10,29,0,2019,GONI,3,16.6,136.7,998,45,0,0,0,1,120,90,0
2020,10,29,6,2019,GONI,4,16.7,135.7,996,50,0,0,0,1,120,90,0
2020,10,29,12,2019,GONI,5,16.7,134.5,985,65,9,30,30,1,120,90,0
2020,10,29,18,2019,GONI,5,16.4,133.4,975,75,9,30,30,8,120,90,0
2020,10,30,0,2019,GONI,5,16.4,132.7,965,85,9,30,30,8,120,90,0
2020,10,30,6,2019,GONI,5,16.4,131.6,945,100,9,30,30,8,150,90,0
2020,10,30,12,2019,GONI,5,16.1,130.9,915,115,9,40,40,8,150,90,0
2020,10,30,18,2019,GONI,5,15.9,129.9,915,115,9,40,40,7,180,90,0
2020,10,31,0,2019,GONI,5,15.3,128.8,915,115,9,50,50,7,210,120,0
2020,10,31,6,2019,GONI,5,14.7,127.6,915,115,9,50,50,7,210,120,0
2020,10,31,12,2019,GONI,5,14.2,126.5,915,115,9,50,50,7,210,120,0
2020,10,31,18,2019,GONI,5,13.8,125.0,905,120,9,50,50,8,210,120,0
2020,11,1,0,2019,GONI,5,13.5,123.6,945,100,9,30,30,8,210,120,0
2020,11,1,6,2019,GONI,4,13.7,121.9,980,60,9,30,30,8,210,120,0
2020,11,1,12,2019,GONI,3,14.3,121.3,996,45,0,0,0,8,210,120,0
2020,11,1,18,2019,GONI,3,14.5,119.5,1000,35,0,0,0,8,150,90,0
2020,11,2,0,2019,GONI,3,14.8,118.4,1000,35,0,0,0,8,150,90,0
2020,11,2,6,2019,GONI,3,15.1,117.6,1000,35,0,0,0,8,180,90,0
2020,11,2,12,2019,GONI,3,15.1,116.8,1000,35,0,0,0,7,180,90,0
2020,11,2,18,2019,GONI,3,15.1,116.0,1002,35,0,0,0,7,180,90,0
2020,11,3,0,2019,GONI,3,15.0,115.4,1002,35,0,0,0,7,180,90,0
2020,11,3,6,2019,GONI,3,14.8,115.2,1002,35,0,0,0,7,180,90,0
2020,11,3,12,2019,GONI,3,14.8,114.7,1002,35,0,0,0,7,180,90,0
2020,11,3,18,2019,GONI,3,14.6,114.0,1002,35,0,0,0,7,180,90,0
2020,11,4,0,2019,GONI,3,14.4,113.6,1002,35,0,0,0,7,180,90,0
2020,11,4,6,2019,GONI,3,14.3,113.3,1000,40,0,0,0,7,180,90,0
2020,11,4,12,2019,GONI,3,14.3,112.8,1000,40,0,0,0,7,180,90,0
2020,11,4,18,2019,GONI,3,14.4,112.2,1000,40,0,0,0,7,180,90,0
2020,11,5,0,2019,GONI,3,14.5,111.7,1000,40,0,0,0,7,180,120,0
2020,11,5,6,2019,GONI,3,13.9,111.4,1002,35,0,0,0,7,180,120,0
2020,11,5,12,2019,GONI,2,13.8,110.9,1006,0,0,0,0,0,0,0,0
2020,11,5,18,2019,GONI,2,14.0,110.1,1008,0,0,0,0,0,0,0,0
2020,11,6,0,2019,GONI,2,14.1,109.4,1008,0,0,0,0,0,0,0,0
2020,11,6,6,2019,GONI,2,14.7,107.2,1008,0,0,0,0,0,0,0,0
2020,10,30,12,2020,ATSANI,2,11.5,142.9,1004,0,0,0,0,0,0,0,0
2020,10,30,18,2020,ATSANI,2,12.5,141.9,1002,0,0,0,0,0,0,0,0
2020,10,31,0,2020,ATSANI,2,13.3,140.1,1004,0,0,0,0,0,0,0,0
2020,10,31,6,2020,ATSANI,2,13.9,138.8,1002,0,0,0,0,0,0,0,0
2020,10,31,12,2020,ATSANI,2,14.5,137.4,1002,0,0,0,0,0,0,0,0
2020,10,31,18,2020,ATSANI,2,14.9,136.0,1002,0,0,0,0,0,0,0,0
2020,11,1,0,2020,ATSANI,2,15.6,134.3,1002,0,0,0,0,0,0,0,0
2020,11,1,6,2020,ATSANI,2,16.0,132.5,1002,0,0,0,0,0,0,0,0
2020,11,1,12,2020,ATSANI,2,16.6,130.6,1002,0,0,0,0,0,0,0,0
2020,11,1,18,2020,ATSANI,2,17.9,129.1,1002,0,0,0,0,0,0,0,0
2020,11,2,0,2020,ATSANI,2,19.2,128.1,1004,0,0,0,0,0,0,0,0
2020,11,2,6,2020,ATSANI,2,19.6,127.0,1002,0,0,0,0,0,0,0,0
2020,11,2,12,2020,ATSANI,2,19.6,126.7,1002,0,0,0,0,0,0,0,0
2020,11,2,18,2020,ATSANI,3,19.8,127.1,1000,35,0,0,0,7,150,90,0
2020,11,3,0,2020,ATSANI,3,20.1,127.6,998,40,0,0,0,7,150,120,0
2020,11,3,6,2020,ATSANI,3,20.0,127.9,998,40,0,0,0,7,150,120,0
2020,11,3,12,2020,ATSANI,3,19.8,128.5,998,40,0,0,0,7,150,120,0
2020,11,3,18,2020,ATSANI,3,19.7,128.8,998,40,0,0,0,7,150,120,0
2020,11,4,0,2020,ATSANI,3,19.8,129.2,994,45,0,0,0,7,180,120,0
2020,11,4,6,2020,ATSANI,3,20.3,129.0,994,45,0,0,0,7,180,120,0
2020,11,4,12,2020,ATSANI,4,20.2,128.7,992,50,0,0,0,7,180,120,0
2020,11,4,18,2020,ATSANI,4,20.0,127.7,992,50,0,0,0,7,180,120,0
2020,11,5,0,2020,ATSANI,4,19.9,126.7,992,50,0,0,0,7,180,90,0
2020,11,5,6,2020,ATSANI,4,20.1,125.5,992,50,0,0,0,7,180,90,0
2020,11,5,12,2020,ATSANI,4,20.5,124.2,994,50,0,0,0,7,180,90,0
2020,11,5,18,2020,ATSANI,4,20.6,123.0,994,50,0,0,0,7,150,90,0
2020,11,6,0,2020,ATSANI,4,21.1,121.9,996,50,0,0,0,8,120,90,0
2020,11,6,6,2020,ATSANI,4,21.3,120.9,996,50,0,0,0,9,90,90,0
2020,11,6,12,2020,ATSANI,4,21.7,120.2,998,50,0,0,0,9,60,60,0
2020,11,6,18,2020,ATSANI,3,22.3,119.7,1000,45,0,0,0,9,60,60,0
2020,11,7,0,2020,ATSANI,3,22.6,119.5,1004,35,0,0,0,9,60,60,0
2020,11,7,6,2020,ATSANI,2,22.7,119.2,1008,0,0,0,0,0,0,0,0
2020,11,6,12,2021,ETAU,2,10.0,130.7,1008,0,0,0,0,0,0,0,0
2020,11,6,18,2021,ETAU,2,10.7,129.3,1006,0,0,0,0,0,0,0,0
2020,11,7,0,2021,ETAU,2,11.3,127.8,1008,0,0,0,0,0,0,0,0
2020,11,7,6,2021,ETAU,2,12.2,125.9,1006,0,0,0,0,0,0,0,0
2020,11,7,12,2021,ETAU,2,13.0,123.7,1004,0,0,0,0,0,0,0,0
2020,11,7,18,2021,ETAU,2,13.0,122.6,1004,0,0,0,0,0,0,0,0
2020,11,8,0,2021,ETAU,2,12.8,121.5,1006,0,0,0,0,0,0,0,0
2020,11,8,6,2021,ETAU,2,12.7,120.0,1004,0,0,0,0,0,0,0,0
2020,11,8,12,2021,ETAU,2,12.7,118.2,1002,0,0,0,0,0,0,0,0
2020,11,8,18,2021,ETAU,3,12.9,115.4,998,35,0,0,0,7,180,90,0
2020,11,9,0,2021,ETAU,3,12.8,113.0,996,40,0,0,0,7,180,90,0
2020,11,9,6,2021,ETAU,3,12.5,112.0,992,45,0,0,0,7,180,90,0
2020,11,9,12,2021,ETAU,3,12.2,111.4,996,40,0,0,0,7,180,90,0
2020,11,9,18,2021,ETAU,3,12.2,110.8,996,40,0,0,0,7,180,90,0
2020,11,10,0,2021,ETAU,3,12.5,110.3,998,35,0,0,0,8,180,90,0
2020,11,10,6,2021,ETAU,3,12.5,108.7,1000,35,0,0,0,8,180,90,0
2020,11,10,12,2021,ETAU,2,12.6,107.4,1004,0,0,0,0,0,0,0,0
2020,11,10,18,2021,ETAU,2,12.4,106.4,1006,0,0,0,0,0,0,0,0
2020,11,8,0,2022,VAMCO,2,8.2,135.2,1008,0,0,0,0,0,0,0,0
2020,11,8,6,2022,VAMCO,2,8.8,133.9,1006,0,0,0,0,0,0,0,0
2020,11,8,12,2022,VAMCO,2,9.4,133.2,1008,0,0,0,0,0,0,0,0
2020,11,8,18,2022,VAMCO,2,10.0,132.6,1006,0,0,0,0,0,0,0,0
2020,11,9,0,2022,VAMCO,2,10.9,131.6,1006,0,0,0,0,0,0,0,0
2020,11,9,6,2022,VAMCO,2,11.5,130.9,1004,0,0,0,0,0,0,0,0
2020,11,9,12,2022,VAMCO,3,11.9,130.4,1004,35,0,0,0,9,120,120,0
2020,11,9,18,2022,VAMCO,3,12.3,130.0,1002,35,0,0,0,9,150,150,0
2020,11,10,0,2022,VAMCO,3,13.4,128.9,1000,40,0,0,0,8,210,150,0
2020,11,10,6,2022,VAMCO,3,14.3,128.1,994,45,0,0,0,8,210,150,0
2020,11,10,12,2022,VAMCO,4,14.5,126.6,992,50,0,0,0,8,240,150,0
2020,11,10,18,2022,VAMCO,4,14.5,125.7,990,55,9,40,40,8,240,150,0
2020,11,11,0,2022,VAMCO,5,14.6,124.6,975,65,9,60,60,8,240,150,0
2020,11,11,6,2022,VAMCO,5,14.4,123.5,970,70,9,60,60,8,240,150,0
2020,11,11,12,2022,VAMCO,5,14.8,122.8,965,75,9,60,60,1,270,150,0
2020,11,11,18,2022,VAMCO,5,15.1,121.3,970,70,9,60,60,1,270,150,0
2020,11,12,0,2022,VAMCO,4,15.2,119.6,985,55,9,40,40,1,270,150,0
2020,11,12,6,2022,VAMCO,4,15.2,118.5,980,60,9,40,40,1,240,150,0
2020,11,12,12,2022,VAMCO,4,15.1,117.3,980,60,9,40,40,1,210,150,0
2020,11,12,18,2022,VAMCO,4,15.2,116.3,980,60,9,40,40,1,210,150,0
2020,11,13,0,2022,VAMCO,4,15.4,115.5,980,60,9,50,50,1,180,150,0
2020,11,13,6,2022,VAMCO,4,15.4,114.4,980,60,9,50,50,1,180,150,0
2020,11,13,12,2022,VAMCO,5,15.5,113.4,965,75,9,60,60,1,180,150,0
2020,11,13,18,2022,VAMCO,5,15.6,112.4,960,80,9,60,60,1,180,150,0
2020,11,14,0,2022,VAMCO,5,15.8,111.4,955,85,9,60,60,1,180,150,0
2020,11,14,6,2022,VAMCO,5,15.9,110.3,975,70,9,60,60,1,180,150,0
2020,11,14,12,2022,VAMCO,5,16.4,109.4,980,65,9,60,60,1,180,150,0
2020,11,14,18,2022,VAMCO,5,16.7,108.6,980,65,9,50,50,1,180,150,0
2020,11,15,0,2022,VAMCO,4,17.1,107.9,990,55,9,40,40,1,150,90,0
2020,11,15,6,2022,VAMCO,3,17.9,106.6,1000,35,0,0,0,1,120,60,0
2020,11,15,12,2022,VAMCO,2,18.1,105.9,1008,0,0,0,0,0,0,0,0
2020,11,15,18,2022,VAMCO,2,18.7,104.3,1012,0,0,0,0,0,0,0,0
2020,11,16,0,2022,VAMCO,2,19.2,103.6,1014,0,0,0,0,0,0,0,0
2020,11,16,6,2022,VAMCO,2,20.1,103.0,1014,0,0,0,0,0,0,0,0
2020,12,18,0,2023,KROVANH,2,7.2,127.2,1004,0,0,0,0,0,0,0,0
2020,12,18,6,2023,KROVANH,2,8.2,126.1,1002,0,0,0,0,0,0,0,0
2020,12,18,12,2023,KROVANH,2,9.4,124.2,1004,0,0,0,0,0,0,0,0
2020,12,18,18,2023,KROVANH,2,8.6,122.3,1004,0,0,0,0,0,0,0,0
2020,12,19,0,2023,KROVANH,2,8.6,120.9,1004,0,0,0,0,0,0,0,0
2020,12,19,6,2023,KROVANH,2,9.2,119.3,1004,0,0,0,0,0,0,0,0
2020,12,19,12,2023,KROVANH,2,9.9,117.7,1004,0,0,0,0,0,0,0,0
2020,12,19,18,2023,KROVANH,2,9.2,116.1,1004,0,0,0,0,0,0,0,0
2020,12,20,0,2023,KROVANH,3,9.6,115.7,1002,35,0,0,0,7,240,120,0
2020,12,20,6,2023,KROVANH,3,10.0,115.2,1000,35,0,0,0,7,240,120,0
2020,12,20,12,2023,KROVANH,3,9.8,114.5,1002,35,0,0,0,7,240,120,0
2020,12,20,18,2023,KROVANH,3,9.4,114.1,1002,35,0,0,0,7,240,120,0
2020,12,21,0,2023,KROVANH,3,9.0,113.5,1002,35,0,0,0,7,240,120,0
2020,12,21,6,2023,KROVANH,3,8.8,112.8,1002,35,0,0,0,7,240,120,0
2020,12,21,12,2023,KROVANH,3,8.6,112.1,1002,35,0,0,0,7,240,120,0
2020,12,21,18,2023,KROVANH,3,8.1,111.4,1002,35,0,0,0,7,240,120,0
2020,12,22,0,2023,KROVANH,3,7.3,111.1,1002,35,0,0,0,7,240,120,0
2020,12,22,6,2023,KROVANH,2,7.7,110.6,1004,0,0,0,0,0,0,0,0
2020,12,22,12,2023,KROVANH,2,8.1,110.2,1004,0,0,0,0,0,0,0,0
2020,12,22,18,2023,KROVANH,2,8.0,109.4,1004,0,0,0,0,0,0,0,0
2020,12,23,0,2023,KROVANH,2,8.1,109.1,1006,0,0,0,0,0,0,0,0
2020,12,23,6,2023,KROVANH,2,8.6,107.8,1006,0,0,0,0,0,0,0,0
2020,12,23,12,2023,KROVANH,2,8.0,106.2,1006,0,0,0,0,0,0,0,0
2020,12,23,18,2023,KROVANH,2,7.7,105.2,1006,0,0,0,0,0,0,0,0
2020,12,24,0,2023,KROVANH,2,7.5,103.9,1006,0,0,0,0,0,0,0,0
2020,12,24,6,2023,KROVANH,2,7.6,102.8,1004,0,0,0,0,0,0,0,0
2020,12,24,12,2023,KROVANH,2,8.2,101.7,1006,0,0,0,0,0,0,0,0
2020,12,24,18,2023,KROVANH,2,9.0,100.6,1008,0,0,0,0,0,0,0,0
2020,12,25,0,2023,KROVANH,2,9.9,99.6,1008,0,0,0,0,0,0,0,0
