,?,,?UTC,??,?,?,,,?,?,50KT,50KT,50KT,30KT,30KT,30KT,
2005,9,13,6,0515,KHANUN,6,36.4,124.8,1002,0,0,0,0,0,0,0,0
2005,9,13,12,0515,KHANUN,6,36.8,126.2,1004,0,0,0,0,0,0,0,0
2005,9,15,6,0516,VICENTE,2,14.1,115.6,1004,0,0,0,0,0,0,0,0
2005,9,15,12,0516,VICENTE,2,13.6,114.5,1004,0,0,0,0,0,0,0,0
2005,9,15,18,0516,VICENTE,2,12.9,113.6,1002,0,0,0,0,0,0,0,0
2005,9,16,0,0516,VICENTE,2,11.8,113.0,1000,0,0,0,0,0,0,0,0
2005,9,16,6,0516,VICENTE,2,10.8,113.5,998,0,0,0,0,0,0,0,0
2005,9,16,12,0516,VICENTE,3,11.4,114.2,992,35,0,0,0,9,220,220,0
2005,9,16,18,0516,VICENTE,3,12.3,114.4,990,40,0,0,0,2,240,220,0
2005,9,17,0,0516,VICENTE,3,13.5,114.5,990,40,0,0,0,2,260,220,0
2005,9,17,6,0516,VICENTE,3,15.4,113.7,990,40,0,0,0,2,280,220,0
2005,9,17,12,0516,VICENTE,3,16.6,111.5,990,40,0,0,0,2,300,220,0
2005,9,17,18,0516,VICENTE,3,17.1,109.9,990,45,0,0,0,2,325,200,0
2005,9,18,0,0516,VICENTE,3,17.2,108.5,985,45,0,0,0,2,300,180,0
2005,9,18,6,0516,VICENTE,3,17.7,106.9,992,40,0,0,0,2,250,150,0
2005,9,18,12,0516,VICENTE,3,18.8,104.7,994,35,0,0,0,2,200,130,0
2005,9,18,18,0516,VICENTE,2,19.3,102.4,1000,0,0,0,0,0,0,0,0
2005,9,19,0,0516,VICENTE,2,20.0,99.8,1004,0,0,0,0,0,0,0,0
2005,9,19,0,0517,SAOLA,2,19.9,155.1,1010,0,0,0,0,0,0,0,0
2005,9,19,6,0517,SAOLA,2,20.2,154.4,1008,0,0,0,0,0,0,0,0
2005,9,19,12,0517,SAOLA,2,20.5,153.7,1008,0,0,0,0,0,0,0,0
2005,9,19,18,0517,SAOLA,2,20.8,153.0,1004,0,0,0,0,0,0,0,0
2005,9,20,0,0517,SAOLA,2,21.3,152.4,1002,0,0,0,0,0,0,0,0
2005,9,20,6,0517,SAOLA,2,21.6,152.0,1000,0,0,0,0,0,0,0,0
2005,9,20,12,0517,SAOLA,2,21.9,151.5,1000,0,0,0,0,0,0,0,0
2005,9,20,18,0517,SAOLA,3,22.3,151.1,998,35,0,0,0,3,160,120,0
2005,9,21,0,0517,SAOLA,3,22.6,150.6,996,40,0,0,0,3,170,120,0
2005,9,21,6,0517,SAOLA,3,23.1,149.9,990,45,0,0,0,2,180,130,0
2005,9,21,12,0517,SAOLA,4,23.5,149.0,985,50,0,0,0,2,200,140,0
2005,9,21,18,0517,SAOLA,4,24.2,147.3,980,55,9,50,50,1,210,150,0
2005,9,22,0,0517,SAOLA,5,24.6,146.0,975,65,9,55,55,1,220,150,0
2005,9,22,6,0517,SAOLA,5,25.2,144.3,970,70,9,60,60,1,230,150,0
2005,9,22,9,0517,SAOLA,5,25.3,143.6,965,70,9,60,60,1,240,150,0
2005,9,22,12,0517,SAOLA,5,25.6,142.8,955,75,9,65,65,1,240,150,0
2005,9,22,15,0517,SAOLA,5,26.0,142.1,955,75,9,65,65,1,240,150,0
2005,9,22,18,0517,SAOLA,5,26.4,141.3,955,75,9,65,65,1,240,150,0
2005,9,22,21,0517,SAOLA,5,26.7,140.7,955,75,9,65,65,1,240,150,0
2005,9,23,0,0517,SAOLA,5,27.2,140.2,955,75,9,65,65,1,240,150,0
2005,9,23,3,0517,SAOLA,5,27.5,139.5,955,75,9,65,65,2,240,160,0
2005,9,23,6,0517,SAOLA,5,27.6,139.2,950,80,9,70,70,2,250,160,0
2005,9,23,9,0517,SAOLA,5,28.0,139.0,950,80,9,70,70,2,250,160,0
2005,9,23,12,0517,SAOLA,5,28.4,138.7,950,80,9,70,70,2,250,160,0
2005,9,23,15,0517,SAOLA,5,28.7,138.6,950,80,9,70,70,2,250,160,0
2005,9,23,18,0517,SAOLA,5,29.1,138.3,950,80,9,70,70,2,250,160,0
2005,9,23,21,0517,SAOLA,5,29.3,138.0,950,80,9,70,70,2,240,170,0
2005,9,24,0,0517,SAOLA,5,29.7,137.8,950,80,9,70,70,2,230,180,0
2005,9,24,3,0517,SAOLA,5,30.1,137.9,950,80,9,70,70,2,220,190,0
2005,9,24,6,0517,SAOLA,5,30.4,138.0,950,80,9,70,70,2,220,200,0
2005,9,24,9,0517,SAOLA,5,30.8,138.3,950,80,9,70,70,2,220,200,0
2005,9,24,12,0517,SAOLA,5,31.5,138.5,950,80,9,70,70,3,220,200,0
2005,9,24,15,0517,SAOLA,5,31.8,138.8,950,80,9,70,70,3,220,180,0
2005,9,24,18,0517,SAOLA,5,32.2,139.2,955,75,9,70,70,3,220,170,0
2005,9,24,21,0517,SAOLA,5,32.7,139.8,955,75,9,70,70,3,220,160,0
2005,9,25,0,0517,SAOLA,5,33.1,140.8,955,75,9,70,70,3,220,160,0
2005,9,25,3,0517,SAOLA,5,34.0,141.8,955,75,9,70,70,3,220,160,0
2005,9,25,6,0517,SAOLA,5,34.7,142.9,960,75,9,70,70,3,220,160,0
2005,9,25,9,0517,SAOLA,5,35.4,143.9,960,75,9,70,70,3,220,180,0
2005,9,25,12,0517,SAOLA,5,35.7,144.7,965,70,9,60,60,9,210,210,0
2005,9,25,18,0517,SAOLA,5,36.3,146.0,970,65,9,60,60,6,240,200,0
2005,9,26,0,0517,SAOLA,4,36.9,147.2,975,60,9,55,55,6,260,200,0
2005,9,26,6,0517,SAOLA,4,37.8,148.9,980,55,9,45,45,6,270,200,0
2005,9,26,12,0517,SAOLA,6,38.9,151.2,992,0,0,0,0,0,0,0,0
2005,9,26,18,0517,SAOLA,6,39.4,154.0,992,0,0,0,0,0,0,0,0
2005,9,27,0,0517,SAOLA,6,40.4,159.4,996,0,0,0,0,0,0,0,0
2005,9,27,6,0517,SAOLA,6,40.8,165.1,1000,0,0,0,0,0,0,0,0
2005,9,27,12,0517,SAOLA,6,41.5,171.7,1002,0,0,0,0,0,0,0,0
2005,9,27,18,0517,SAOLA,6,42.2,178.4,1002,0,0,0,0,0,0,0,0
2005,9,28,0,0517,SAOLA,6,42.2,184.4,1002,0,0,0,0,0,0,0,0
2005,9,19,6,0518,DAMREY,2,13.2,127.0,1006,0,0,0,0,0,0,0,0
2005,9,19,12,0518,DAMREY,2,13.8,126.1,1006,0,0,0,0,0,0,0,0
2005,9,19,18,0518,DAMREY,2,14.3,125.2,1004,0,0,0,0,0,0,0,0
2005,9,20,0,0518,DAMREY,2,14.9,124.6,1000,0,0,0,0,0,0,0,0
2005,9,20,6,0518,DAMREY,2,15.8,124.1,1000,0,0,0,0,0,0,0,0
2005,9,20,12,0518,DAMREY,2,16.5,123.7,1000,0,0,0,0,0,0,0,0
2005,9,20,18,0518,DAMREY,2,17.2,123.3,998,0,0,0,0,0,0,0,0
2005,9,21,0,0518,DAMREY,3,18.0,122.8,996,35,0,0,0,1,200,180,0
2005,9,21,6,0518,DAMREY,3,18.7,122.2,992,40,0,0,0,2,220,180,0
2005,9,21,12,0518,DAMREY,3,18.9,121.5,990,45,0,0,0,3,230,180,0
2005,9,21,18,0518,DAMREY,3,19.3,121.2,990,45,0,0,0,3,240,180,0
2005,9,22,0,0518,DAMREY,3,19.8,121.0,990,45,0,0,0,3,250,180,0
2005,9,22,6,0518,DAMREY,3,20.2,120.4,990,45,0,0,0,4,260,180,0
2005,9,22,12,0518,DAMREY,3,20.0,119.6,990,45,0,0,0,4,260,180,0
2005,9,22,18,0518,DAMREY,3,19.8,118.8,990,45,0,0,0,4,260,180,0
2005,9,23,0,0518,DAMREY,3,20.0,118.0,990,45,0,0,0,4,260,180,0
2005,9,23,6,0518,DAMREY,3,20.5,116.8,990,45,0,0,0,4,260,180,0
2005,9,23,12,0518,DAMREY,3,20.5,116.7,990,45,0,0,0,4,260,180,0
2005,9,23,18,0518,DAMREY,4,20.3,116.1,985,50,0,0,0,4,260,180,0
2005,9,24,0,0518,DAMREY,4,20.0,115.4,980,55,9,40,40,4,260,180,0
2005,9,24,6,0518,DAMREY,4,19.7,114.8,975,60,9,50,50,4,260,180,0
2005,9,24,12,0518,DAMREY,5,19.3,114.0,970,65,9,60,60,4,260,190,0
2005,9,24,18,0518,DAMREY,5,18.9,113.4,970,65,9,60,60,4,260,200,0
2005,9,25,0,0518,DAMREY,5,18.8,113.1,960,75,9,75,75,3,260,220,0
2005,9,25,6,0518,DAMREY,5,19.1,112.4,955,80,9,80,80,3,260,220,0
2005,9,25,12,0518,DAMREY,5,19.2,111.8,955,80,3,90,70,3,260,220,0
2005,9,25,18,0518,DAMREY,5,19.1,110.7,955,80,3,90,50,3,250,210,0
2005,9,26,0,0518,DAMREY,5,18.5,109.9,965,70,3,80,40,3,240,200,0
2005,9,26,6,0518,DAMREY,5,18.8,108.9,970,65,6,80,40,3,220,200,0
2005,9,26,12,0518,DAMREY,4,19.4,108.1,975,60,9,60,60,2,220,170,0
2005,9,26,18,0518,DAMREY,4,19.5,107.5,975,60,9,60,60,2,220,140,0
2005,9,27,0,0518,DAMREY,4,19.6,106.3,980,60,3,80,40,2,180,120,0
2005,9,27,6,0518,DAMREY,4,19.7,105.0,990,50,0,0,0,2,150,100,0
2005,9,27,12,0518,DAMREY,3,19.3,103.8,996,35,0,0,0,2,120,60,0
2005,9,27,18,0518,DAMREY,2,19.5,102.6,1004,0,0,0,0,0,0,0,0
2005,9,28,0,0518,DAMREY,2,20.4,101.3,1006,0,0,0,0,0,0,0,0
2005,9,28,6,0518,DAMREY,2,21.0,99.7,1006,0,0,0,0,0,0,0,0
2005,9,25,6,0519,LONGWANG,2,18.9,145.3,1002,0,0,0,0,0,0,0,0
2005,9,25,12,0519,LONGWANG,2,19.0,144.6,1002,0,0,0,0,0,0,0,0
2005,9,25,18,0519,LONGWANG,2,19.2,144.1,1002,0,0,0,0,0,0,0,0
2005,9,26,0,0519,LONGWANG,3,19.6,143.5,1000,35,0,0,0,9,80,80,0
2005,9,26,6,0519,LONGWANG,3,20.0,143.1,996,40,0,0,0,8,90,80,0
2005,9,26,12,0519,LONGWANG,3,20.3,142.4,992,45,0,0,0,8,110,80,0
2005,9,26,18,0519,LONGWANG,4,20.9,141.7,980,55,9,30,30,8,120,80,0
2005,9,27,0,0519,LONGWANG,5,21.5,141.0,970,65,9,45,45,8,130,80,0
2005,9,27,6,0519,LONGWANG,5,21.7,140.1,960,70,9,50,50,8,140,80,0
2005,9,27,12,0519,LONGWANG,5,22.0,139.2,955,75,9,50,50,8,150,80,0
2005,9,27,18,0519,LONGWANG,5,22.1,138.4,950,80,9,55,55,7,160,80,0
2005,9,28,0,0519,LONGWANG,5,22.3,137.5,945,85,9,55,55,7,160,90,0
2005,9,28,6,0519,LONGWANG,5,22.5,136.7,940,90,9,60,60,7,160,100,0
2005,9,28,12,0519,LONGWANG,5,22.5,136.2,940,90,9,60,60,9,140,140,0
2005,9,28,18,0519,LONGWANG,5,22.4,135.6,940,90,9,60,60,9,140,140,0
2005,9,29,0,0519,LONGWANG,5,22.4,135.2,940,90,9,60,60,9,150,150,0
2005,9,29,6,0519,LONGWANG,5,22.4,134.7,940,90,9,60,60,9,150,150,0
2005,9,29,12,0519,LONGWANG,5,22.3,133.9,940,90,9,60,60,9,150,150,0
2005,9,29,18,0519,LONGWANG,5,22.2,133.0,940,90,9,60,60,8,160,150,0
2005,9,30,0,0519,LONGWANG,5,22.0,132.1,950,80,9,60,60,1,170,150,0
2005,9,30,6,0519,LONGWANG,5,22.1,131.0,950,80,9,60,60,1,180,150,0
2005,9,30,12,0519,LONGWANG,5,22.2,130.0,940,85,9,65,65,1,180,160,0
2005,9,30,18,0519,LONGWANG,5,22.4,128.5,935,90,9,70,70,1,180,170,0
2005,9,30,21,0519,LONGWANG,5,22.5,127.8,935,90,9,75,75,9,180,180,0
2005,10,1,0,0519,LONGWANG,5,22.5,126.9,930,95,9,75,75,9,180,180,0
2005,10,1,3,0519,LONGWANG,5,22.6,126.1,930,95,9,75,75,9,180,180,0
2005,10,1,6,0519,LONGWANG,5,22.8,125.3,930,95,9,75,75,9,180,180,0
2005,10,1,9,0519,LONGWANG,5,23.0,124.7,930,95,9,75,75,9,180,180,0
2005,10,1,12,0519,LONGWANG,5,23.1,123.9,930,95,9,80,80,9,180,180,0
2005,10,1,15,0519,LONGWANG,5,23.2,123.2,930,95,9,85,85,9,180,180,0
2005,10,1,18,0519,LONGWANG,5,23.5,122.5,935,90,9,85,85,9,180,180,0
2005,10,1,21,0519,LONGWANG,5,23.8,121.6,945,85,9,85,85,2,180,170,0
2005,10,2,0,0519,LONGWANG,5,24.3,120.9,965,70,9,70,70,2,170,160,0
2005,10,2,3,0519,LONGWANG,5,24.3,120.4,970,65,9,55,55,2,170,150,0
2005,10,2,6,0519,LONGWANG,4,24.3,119.8,980,55,9,45,45,2,180,130,0
2005,10,2,12,0519,LONGWANG,3,24.4,118.7,990,45,0,0,0,2,200,100,0
2005,10,2,18,0519,LONGWANG,3,24.8,117.8,998,35,0,0,0,2,150,100,0
2005,10,3,0,0519,LONGWANG,2,25.5,116.7,1000,0,0,0,0,0,0,0,0
2005,10,3,6,0519,LONGWANG,2,26.0,115.5,1004,0,0,0,0,0,0,0,0
2005,10,9,0,0520,KIROGI,2,22.0,137.9,1008,0,0,0,0,0,0,0,0
2005,10,9,6,0520,KIROGI,2,22.4,137.2,1008,0,0,0,0,0,0,0,0
2005,10,9,12,0520,KIROGI,2,22.7,136.4,1008,0,0,0,0,0,0,0,0
2005,10,9,18,0520,KIROGI,2,23.0,135.4,1006,0,0,0,0,0,0,0,0
2005,10,10,0,0520,KIROGI,2,22.9,134.5,1004,0,0,0,0,0,0,0,0
2005,10,10,6,0520,KIROGI,3,22.6,133.9,1000,35,0,0,0,9,80,80,0
2005,10,10,12,0520,KIROGI,3,22.1,133.4,994,40,0,0,0,9,90,90,0
2005,10,10,18,0520,KIROGI,3,21.9,133.2,990,45,0,0,0,9,100,100,0
2005,10,11,0,0520,KIROGI,4,21.4,133.1,985,50,0,0,0,9,110,110,0
2005,10,11,6,0520,KIROGI,5,21.0,133.0,970,65,9,40,40,9,140,140,0
2005,10,11,12,0520,KIROGI,5,20.7,132.9,950,80,9,50,50,9,160,160,0
2005,10,11,18,0520,KIROGI,5,20.5,132.6,940,85,9,55,55,9,170,170,0
2005,10,12,0,0520,KIROGI,5,20.5,132.5,935,95,9,65,65,9,180,180,0
2005,10,12,6,0520,KIROGI,5,20.6,132.3,930,100,9,75,75,9,190,190,0
2005,10,12,12,0520,KIROGI,5,20.8,132.2,930,100,9,75,75,9,200,200,0
2005,10,12,18,0520,KIROGI,5,21.1,131.9,935,90,9,70,70,9,200,200,0
2005,10,13,0,0520,KIROGI,5,21.4,131.7,940,85,9,65,65,9,190,190,0
2005,10,13,6,0520,KIROGI,5,21.5,131.8,940,85,9,60,60,9,180,180,0
2005,10,13,12,0520,KIROGI,5,21.8,131.8,940,85,9,60,60,9,170,170,0
2005,10,13,18,0520,KIROGI,5,22.2,131.9,940,85,9,60,60,9,160,160,0
2005,10,14,0,0520,KIROGI,5,22.6,131.3,940,85,9,60,60,9,160,160,0
2005,10,14,6,0520,KIROGI,5,22.9,131.3,940,85,9,60,60,9,160,160,0
2005,10,14,12,0520,KIROGI,5,22.9,131.1,940,85,9,60,60,9,160,160,0
2005,10,14,18,0520,KIROGI,5,23.0,131.1,940,85,9,60,60,9,160,160,0
2005,10,15,0,0520,KIROGI,5,23.3,131.3,940,85,9,60,60,9,160,160,0
2005,10,15,6,0520,KIROGI,5,23.5,131.3,940,85,9,60,60,9,160,160,0
2005,10,15,12,0520,KIROGI,5,23.8,131.8,940,85,9,60,60,9,160,160,0
2005,10,15,18,0520,KIROGI,5,24.0,132.4,940,85,9,60,60,9,160,160,0
2005,10,16,0,0520,KIROGI,5,24.2,132.9,940,85,9,60,60,9,160,160,0
2005,10,16,6,0520,KIROGI,5,24.6,133.5,940,85,9,60,60,9,160,160,0
2005,10,16,12,0520,KIROGI,5,25.2,134.0,940,85,9,60,60,9,160,160,0
2005,10,16,18,0520,KIROGI,5,25.8,134.2,940,85,9,60,60,9,160,160,0
2005,10,17,0,0520,KIROGI,5,26.5,134.6,945,85,9,60,60,9,160,160,0
2005,10,17,6,0520,KIROGI,5,27.6,134.9,950,80,9,55,55,9,160,160,0
2005,10,17,12,0520,KIROGI,5,28.5,135.5,955,75,9,55,55,9,170,170,0
2005,10,17,18,0520,KIROGI,5,29.2,136.1,955,75,9,55,55,9,180,180,0
2005,10,18,0,0520,KIROGI,5,30.0,136.7,955,75,9,50,50,9,190,190,0
2005,10,18,6,0520,KIROGI,5,31.0,137.9,955,75,9,50,50,9,200,200,0
2005,10,18,9,0520,KIROGI,5,31.4,138.3,960,65,9,45,45,9,200,200,0
2005,10,18,12,0520,KIROGI,4,31.5,139.0,980,50,0,0,0,9,200,200,0
2005,10,18,15,0520,KIROGI,3,31.5,139.5,990,45,0,0,0,9,200,200,0
2005,10,18,18,0520,KIROGI,3,31.4,140.0,998,40,0,0,0,9,200,200,0
2005,10,18,21,0520,KIROGI,3,31.2,140.4,1002,35,0,0,0,9,200,200,0
2005,10,19,0,0520,KIROGI,3,31.2,140.8,1004,35,0,0,0,9,200,200,0
2005,10,19,3,0520,KIROGI,3,31.1,141.2,1006,35,0,0,0,9,200,200,0
2005,10,19,6,0520,KIROGI,2,31.2,141.6,1008,0,0,0,0,0,0,0,0
2005,10,19,12,0520,KIROGI,2,31.7,143.2,1012,0,0,0,0,0,0,0,0
2005,10,28,6,0521,KAI-TAK,2,12.7,115.1,1004,0,0,0,0,0,0,0,0
2005,10,28,12,0521,KAI-TAK,2,12.9,114.1,1004,0,0,0,0,0,0,0,0
2005,10,28,18,0521,KAI-TAK,2,12.8,113.8,1002,0,0,0,0,0,0,0,0
2005,10,29,0,0521,KAI-TAK,3,12.6,113.5,1000,35,0,0,0,9,70,70,0
2005,10,29,6,0521,KAI-TAK,3,12.7,112.9,990,40,0,0,0,9,100,100,0
2005,10,29,12,0521,KAI-TAK,3,12.9,112.8,985,45,0,0,0,9,120,120,0
2005,10,29,18,0521,KAI-TAK,4,13.2,112.9,985,50,0,0,0,9,140,140,0
2005,10,30,0,0521,KAI-TAK,4,14.0,112.9,975,60,9,40,40,9,150,150,0
2005,10,30,6,0521,KAI-TAK,5,14.1,112.3,965,70,9,50,50,9,160,160,0
2005,10,30,12,0521,KAI-TAK,5,14.1,112.2,955,75,9,70,70,9,170,170,0
2005,10,30,18,0521,KAI-TAK,5,14.4,111.9,955,80,9,75,75,9,180,180,0
2005,10,31,0,0521,KAI-TAK,5,14.6,111.8,950,80,9,75,75,1,200,160,0
2005,10,31,6,0521,KAI-TAK,5,14.8,111.5,960,70,9,70,70,1,190,160,0
2005,10,31,12,0521,KAI-TAK,5,14.9,111.0,965,65,9,60,60,1,180,160,0
2005,10,31,18,0521,KAI-TAK,4,15.1,110.7,970,60,9,60,60,1,180,140,0
2005,11,1,0,0521,KAI-TAK,4,15.4,110.0,975,60,9,50,50,1,160,120,0
2005,11,1,6,0521,KAI-TAK,4,15.8,109.2,980,55,9,40,40,2,140,100,0
2005,11,1,12,0521,KAI-TAK,4,16.4,108.5,985,50,0,0,0,2,120,80,0
2005,11,1,18,0521,KAI-TAK,3,16.9,108.0,994,40,0,0,0,2,100,60,0
2005,11,2,0,0521,KAI-TAK,3,17.4,107.4,1000,35,0,0,0,2,80,40,0
2005,11,2,6,0521,KAI-TAK,2,18.0,106.5,1004,0,0,0,0,0,0,0,0
2005,11,6,12,0522,TEMBIN,2,8.2,140.7,1008,0,0,0,0,0,0,0,0
2005,11,6,18,0522,TEMBIN,2,9.6,140.5,1008,0,0,0,0,0,0,0,0
2005,11,7,0,0522,TEMBIN,2,10.1,140.4,1008,0,0,0,0,0,0,0,0
2005,11,7,6,0522,TEMBIN,2,11.5,138.5,1006,0,0,0,0,0,0,0,0
2005,11,7,12,0522,TEMBIN,2,12.2,137.5,1006,0,0,0,0,0,0,0,0
2005,11,7,18,0522,TEMBIN,2,12.4,137.0,1006,0,0,0,0,0,0,0,0
2005,11,8,0,0522,TEMBIN,2,12.5,136.5,1008,0,0,0,0,0,0,0,0
2005,11,8,6,0522,TEMBIN,2,12.5,135.6,1008,0,0,0,0,0,0,0,0
2005,11,8,12,0522,TEMBIN,2,12.5,134.0,1008,0,0,0,0,0,0,0,0
2005,11,8,18,0522,TEMBIN,2,12.6,132.5,1008,0,0,0,0,0,0,0,0
2005,11,9,0,0522,TEMBIN,2,12.8,130.8,1008,0,0,0,0,0,0,0,0
2005,11,9,6,0522,TEMBIN,2,12.8,129.3,1006,0,0,0,0,0,0,0,0
2005,11,9,12,0522,TEMBIN,2,12.8,127.8,1008,0,0,0,0,0,0,0,0
2005,11,9,18,0522,TEMBIN,2,14.6,126.1,1006,0,0,0,0,0,0,0,0
2005,11,10,0,0522,TEMBIN,3,14.9,124.5,1002,35,0,0,0,8,180,120,0
2005,11,10,6,0522,TEMBIN,3,15.3,122.7,1002,35,0,0,0,8,180,120,0
2005,11,10,12,0522,TEMBIN,2,15.8,121.8,1004,0,0,0,0,0,0,0,0
2005,11,10,18,0522,TEMBIN,2,16.6,120.0,1004,0,0,0,0,0,0,0,0
2005,11,11,0,0522,TEMBIN,2,16.7,119.7,1004,0,0,0,0,0,0,0,0
2005,11,11,6,0522,TEMBIN,2,18.0,119.0,1004,0,0,0,0,0,0,0,0
2005,11,11,12,0522,TEMBIN,2,19.1,118.0,1008,0,0,0,0,0,0,0,0
2005,11,11,18,0522,TEMBIN,2,19.5,117.3,1010,0,0,0,0,0,0,0,0
2005,11,12,0,0522,TEMBIN,2,19.4,116.2,1010,0,0,0,0,0,0,0,0
2005,11,12,6,0522,TEMBIN,2,18.7,115.3,1008,0,0,0,0,0,0,0,0
2005,11,12,12,0522,TEMBIN,2,17.7,114.9,1008,0,0,0,0,0,0,0,0
2005,11,14,0,0523,BOLAVEN,2,8.8,129.6,1004,0,0,0,0,0,0,0,0
2005,11,14,6,0523,BOLAVEN,2,9.2,129.4,1002,0,0,0,0,0,0,0,0
2005,11,14,12,0523,BOLAVEN,2,9.6,129.5,1002,0,0,0,0,0,0,0,0
2005,11,14,18,0523,BOLAVEN,2,10.0,129.8,1000,0,0,0,0,0,0,0,0
2005,11,15,0,0523,BOLAVEN,2,10.8,129.9,1000,0,0,0,0,0,0,0,0
2005,11,15,6,0523,BOLAVEN,2,11.4,130.0,996,0,0,0,0,0,0,0,0
2005,11,15,12,0523,BOLAVEN,2,12.3,130.0,998,0,0,0,0,0,0,0,0
2005,11,15,18,0523,BOLAVEN,2,12.8,130.0,996,0,0,0,0,0,0,0,0
2005,11,16,0,0523,BOLAVEN,2,13.0,129.9,996,0,0,0,0,0,0,0,0
2005,11,16,6,0523,BOLAVEN,3,13.2,129.8,996,35,0,0,0,9,160,160,0
2005,11,16,12,0523,BOLAVEN,3,13.3,129.7,996,40,0,0,0,9,160,160,0
2005,11,16,18,0523,BOLAVEN,3,13.3,129.3,994,45,0,0,0,9,160,160,0
2005,11,17,0,0523,BOLAVEN,4,13.2,129.0,990,50,0,0,0,9,160,160,0
2005,11,17,6,0523,BOLAVEN,4,13.0,128.9,985,55,9,40,40,9,160,160,0
2005,11,17,12,0523,BOLAVEN,4,13.1,128.7,985,55,9,40,40,9,170,170,0
2005,11,17,18,0523,BOLAVEN,4,13.2,128.6,985,55,9,40,40,9,180,180,0
2005,11,18,0,0523,BOLAVEN,4,13.3,128.5,985,55,9,40,40,8,230,150,0
2005,11,18,6,0523,BOLAVEN,4,13.7,128.1,985,55,9,40,40,8,280,120,0
2005,11,18,12,0523,BOLAVEN,4,14.2,127.2,985,55,9,40,40,8,300,100,0
2005,11,18,18,0523,BOLAVEN,4,14.6,126.3,985,55,9,40,40,8,300,100,0
2005,11,19,0,0523,BOLAVEN,4,15.1,125.2,985,55,9,40,40,8,280,100,0
2005,11,19,6,0523,BOLAVEN,3,15.5,124.6,985,45,0,0,0,8,260,100,0
2005,11,19,12,0523,BOLAVEN,3,16.1,123.9,990,40,0,0,0,8,220,100,0
2005,11,19,18,0523,BOLAVEN,3,16.5,123.1,998,35,0,0,0,1,160,80,0
2005,11,20,0,0523,BOLAVEN,2,17.1,122.3,1006,0,0,0,0,0,0,0,0
2005,11,20,6,0523,BOLAVEN,2,17.9,121.1,1006,0,0,0,0,0,0,0,0
